Values
357718,6255
348607,2984
307408,2541
88736,40324
0
0
0
0
0
0
0
0
0
0
0
0
0
148554,2465
237686,7944
279281,9834
295920,059
307012,1094
320481,0278
337911,3927
353757,179
339495,9713
302654,5182
104582,1895
63383,14517
53083,38408
48725,79285
0
0
0
0
0
0
0
47933,50353
53875,67339
92301,70515
212729,681
280866,562
299881,5056
305823,6754
314142,7132
324442,4743
335138,3801
341080,5499
299089,2163
201241,4859
104186,0449
93490,13912
77644,35283
72890,61694
70909,89366
77248,20817
73286,7616
70909,89366
70513,749
64571,57914
55460,25202
46745,06956
0
0
109732,0701
213125,8256
261455,4738
284828,0086
292750,9017
294731,625
280074,2727
228971,6119
128350,869
75267,48489
47933,50353
0
0
0
0
45556,63559
49518,08216
53479,52874
55460,25202
52687,23942
47537,35888
0
0
58629,40928
152911,8377
230556,1906
270962,9456
294731,625
310181,2667
316915,7258
316519,5812
295523,9144
223029,4421
162419,3095
89528,69255
87944,11392
89528,69255
73286,7616
59025,55394
48725,79285
45160,49093
0
0
0
0
0
0
0
120427,9758
202033,7752
246798,1215
260663,1845
261455,4738
266605,3544
265020,7757
234913,7818
172719,0706
119239,5418
81605,79941
73682,90626
72890,61694
74079,05092
67740,7364
63383,14517
69721,45969
70513,749
70909,89366
74475,19557
68136,88106
56648,68599
0
71702,18297
191734,0141
252740,2914
267397,6437
259474,7505
273339,8135
281658,8513
282054,996
279678,1281
272151,3796
205202,9325
127954,7243
127954,7243
122012,5545
101413,0323
101809,1769
106959,0575
104582,1895
95470,86241
104978,3342
131123,8816
135085,3281
129935,4476
121220,2651
133104,6049
239667,5177
307012,1094
353361,0343
405255,9844
427043,9406
432193,8211
435362,9784
405652,1291
379506,5817
309785,122
193318,5928
163607,7435
144988,9446
137462,1961
133896,8942
165588,4668
197280,0393
213125,8256
218671,8508
214314,2596
195299,3161
164796,1774
145781,2339
143800,5106
200449,1966
260267,0399
328403,9209
388221,7642
404067,5505
396144,6573
373960,5565
338307,5373
297108,493
260267,0399
185791,8443
172322,9259
157665,5736
144988,9446
136669,9068
135085,3281
123597,1331
123200,9884
132312,3155
131520,0262
110128,2147
87547,96926
78436,64215
82398,08872
156477,1396
229763,9012
310577,4113
371979,8332
411198,1543
419913,3367
413575,0222
381883,4496
350191,8771
270170,6563
162419,3095
123993,2777
98640,01967
95470,86241
87151,82461
79228,93146
74079,05092
64967,7238
65363,86846
66156,15777
56648,68599
51498,80545
0
64967,7238
175095,9385
256305,5933
297504,6376
316123,4365
329988,4995
345438,1412
354945,6129
344249,7072
270962,9456
198468,4733
123993,2777
105770,6235
89924,83721
70909,89366
62590,85585
55460,25202
49121,93751
56252,54134
61402,42188
63383,14517
57044,83065
46348,9249
0
49914,22682
125577,8564
205599,0771
257097,8826
278093,5494
290374,0338
300277,6502
276905,1155
253532,5807
205599,0771
144592,7999
92301,70515
91509,41584
99036,16433
82794,23338
76852,06352
78040,49749
73682,90626
79625,07612
73286,7616
72494,47229
69325,31503
63779,28983
55460,25202
99036,16433
226198,5993
333553,8015
373564,4118
399709,9592
400898,3932
403671,4058
381091,1603
371979,8332
365245,374
331969,2228
170342,2026
149346,5358
118447,2525
92697,84981
66552,30243
53479,52874
48329,64819
46745,06956
47933,50353
0
0
0
0
83586,52269
223425,5867
309388,9774
333157,6568
358510,9149
370791,3992
366829,9527
367622,242
342268,9839
289185,5998
217879,5615
133104,6049
111712,7934
80813,51009
53479,52874
0
0
0
0
56252,54134
66156,15777
55856,39668
48329,64819
44368,20162
0
66156,15777
95074,71775
146573,5232
216294,9829
255117,1593
280470,4174
290374,0338
275716,6815
233725,3478
161627,0202
108939,7808
104978,3342
79625,07612
51498,80545
0
0
0
0
0
0
0
0
0
0
92301,70515
169549,9133
218671,8508
259870,8952
287601,0212
320084,8831
340684,4053
323650,185
287601,0212
227783,178
149742,6805
118843,3972
97055,44104
80021,22078
71306,03832
79228,93146
99432,30898
122804,8438
135877,6175
162419,3095
157665,5736
142215,932
137858,3407
186584,1336
289185,5998
372772,1225
402482,9718
422290,2047
425459,3619
421101,7707
415555,7455
400502,2485
365641,5187
272151,3796
173907,5046
146177,3785
111712,7934
89924,83721
72098,32763
85171,10132
97055,44104
98243,87501
99432,30898
110128,2147
104978,3342
96659,29638
99432,30898
133104,6049
211937,3917
297108,493
351776,4557
382675,739
400106,1039
402879,1165
400502,2485
390994,7768
336722,9587
250363,4234
170342,2026
151327,2591
115674,2399
88736,40324
75663,62955
67344,59174
67740,7364
68136,88106
60213,98791
61402,42188
73682,90626
81209,65475
71702,18297
122012,5545
252740,2914
333949,9461
356134,0469
363264,6508
366829,9527
367226,0973
366829,9527
357322,4809
338307,5373
272943,6689
126370,1457
88736,40324
67740,7364
52291,09476
0
0
0
0
0
52291,09476
46745,06956
0
0
80021,22078
204014,4985
269378,367
303842,9522
322461,751
341476,6946
358907,0595
370791,3992
360887,7828
340288,2606
262643,9078
105770,6235
89132,54789
80021,22078
79228,93146
76059,7742
83982,66735
97055,44104
91509,41584
87151,82461
79625,07612
72890,61694
75663,62955
74475,19557
101016,8876
211541,247
316123,4365
407236,7077
436551,4124
436551,4124
436551,4124
436551,4124
436551,4124
436551,4124
411594,2989
202033,7752
168361,4794
162419,3095
144592,7999
131916,1709
142215,932
169946,058
181434,253
189753,2909
190545,5802
175095,9385
145385,0892
114485,806
147761,9572
292750,9017
389014,0535
436551,4124
436551,4124
436551,4124
436551,4124
436551,4124
436551,4124
436551,4124
366433,808
221444,8634
202033,7752
199656,9073
185791,8443
168361,4794
156477,1396
141819,7873
136273,7621
125577,8564
116862,6739
106562,9128
90320,98187
69721,45969
77644,35283
200053,0519
337119,1034
384260,3176
400502,2485
395352,368
381091,1603
375545,1351
362868,5061
320084,8831
237290,6497
130727,7369
114881,9506
92301,70515
80813,51009
66948,44708
59421,6986
66156,15777
65760,01311
53083,38408
0
0
0
0
0
146573,5232
227387,0333
261851,6185
283639,5746
297108,493
291166,3231
274924,3922
263040,0525
230556,1906
176284,3725
96263,15173
92697,84981
80417,36543
68533,02571
57440,97531
0
0
0
0
0
0
0
0
67344,59174
188961,0015
265416,9204
293939,3357
311765,8453
323254,0404
339495,9713
356530,1916
356134,0469
307804,3987
246401,9768
99036,16433
72098,32763
52687,23942
0
0
0
0
0
0
0
0
0
0
70909,89366
205599,0771
271359,0903
301466,0842
311369,7006
316519,5812
320877,1724
327611,6316
314538,8579
278093,5494
172322,9259
75267,48489
55064,10737
47537,35888
0
0
0
0
0
0
0
0
0
0
57440,97531
165588,4668
250759,5681
291562,4678
320481,0278
330780,7889
325630,9083
324046,3297
320877,1724
284431,8639
223029,4421
164796,1774
154892,561
136669,9068
120824,1205
127558,5797
116466,5292
106959,0575
114485,806
106959,0575
110128,2147
102601,4662
104978,3342
105374,4788
145781,2339
264228,4864
385844,8962
436551,4124
436551,4124
436551,4124
436551,4124
436551,4124
436551,4124
436551,4124
341080,5499
248778,8448
226198,5993
217879,5615
197280,0393
189753,2909
190545,5802
192130,1588
179453,5298
173511,3599
175888,2278
158854,0076
142612,0766
135877,6175
201241,4859
366433,808
436551,4124
436551,4124
436551,4124
436551,4124
436551,4124
436551,4124
436551,4124
408425,1417
330384,6442
195299,3161
168361,4794
140631,3533
106959,0575
93490,13912
81209,65475
94282,42844
108543,6361
106562,9128
110920,504
111712,7934
104582,1895
97055,44104
129539,3029
205995,2218
284431,8639
334346,0908
363660,7954
384656,4622
399709,9592
408821,2863
395748,5126
362076,2168
269774,5116
163211,5988
140235,2087
113693,5166
86755,67995
68533,02571
64571,57914
87944,11392
110128,2147
127954,7243
140631,3533
131520,0262
109732,0701
91113,27118
119239,5418
208768,2344
291166,3231
327611,6316
334742,2354
319688,7384
297504,6376
261455,4738
243628,9642
252740,2914
246401,9768
179849,6744
158457,8629
145781,2339
123200,9884
113297,372
104582,1895
93093,99447
118051,1079
162023,1648
165984,6114
158854,0076
151327,2591
151327,2591
190941,7248
240063,6623
259474,7505
282054,996
293147,0464
307408,2541
301862,2289
285224,1533
269378,367
246798,1215
203618,3539
168361,4794
161230,8755
145385,0892
129143,1583
120824,1205
123597,1331
148950,3911
197280,0393
210748,9577
225406,31
220652,5741
196091,6054
173511,3599
207183,6558
289977,8891
348211,1538
385448,7516
391390,9214
379902,7264
365641,5187
354549,4683
327215,4869
294335,4804
243628,9642
198864,618
181830,3977
152911,8377
135085,3281
135085,3281
164003,8881
171134,492
172719,0706
175888,2278
183811,121
179453,5298
169946,058
156080,995
210352,813
310181,2667
387825,6195
419517,1921
413575,0222
383071,8836
358114,7702
335138,3801
303842,9522
257097,8826
182226,5424
115674,2399
107751,3468
93093,99447
87944,11392
83982,66735
89132,54789
116862,6739
139442,9194
152911,8377
167173,0454
179057,3851
171926,7813
168361,4794
226198,5993
320084,8831
426647,7959
436551,4124
436551,4124
436551,4124
436551,4124
436551,4124
422686,3493
365245,374
291166,3231
202033,7752
161230,8755
132312,3155
96263,15173
79625,07612
72098,32763
70117,60434
66948,44708
72890,61694
73682,90626
69325,31503
64175,43448
54271,81805
74871,34023
125577,8564
162419,3095
200449,1966
276112,8261
315331,1472
322461,751
321669,4617
282451,1407
218275,7062
140631,3533
80813,51009
60213,98791
0
0
0
0
0
0
0
0
0
0
0
0
68533,02571
126766,2903
175888,2278
199260,7626
213918,1149
242836,6749
224217,876
193318,5928
132708,4602
66156,15777
0
0
0
0
0
0
0
0
0
0
0
0
0
0
43972,05696
96263,15173
154100,2717
195695,4607
209956,6684
205995,2218
202826,0645
192922,4481
161230,8755
107355,2021
53083,38408
0
0
0
0
0
0
0
0
0
0
0
0
0
53875,67339
111712,7934
192526,3035
238082,939
253136,436
254721,0146
246401,9768
231744,6245
206787,5111
173115,2152
138254,4854
127954,7243
115674,2399
107751,3468
96263,15173
93490,13912
85963,39064
84378,81201
79228,93146
81605,79941
81209,65475
82794,23338
79228,93146
127954,7243
209956,6684
289581,7445
347418,8645
375941,2798
397729,2359
408821,2863
393767,7894
325630,9083
232536,9138
171530,6366
138650,6301
112505,0827
97055,44104
89132,54789
76455,91886
66156,15777
100620,743
115278,0953
125974,001
135877,6175
141819,7873
129539,3029
117654,9632
167569,19
252344,1467
327611,6316
343061,2732
335138,3801
324046,3297
312558,1346
310577,4113
299881,5056
265813,0651
215898,8382
148950,3911
118447,2525
115278,0953
102601,4662
91113,27118
102997,6109
118843,3972
136669,9068
145385,0892
154892,561
150931,1144
143404,3659
140631,3533
217483,4169
337911,3927
430609,2425
436551,4124
436551,4124
436551,4124
436551,4124
436551,4124
436551,4124
428628,5192
348607,2984
189753,2909
150931,1144
130331,5923
103393,7556
79625,07612
69721,45969
66156,15777
70117,60434
71702,18297
73286,7616
64967,7238
57044,83065
43972,05696
79228,93146
187376,4229
308596,688
341080,5499
359303,2042
368810,676
372375,9779
379902,7264
382675,739
379902,7264
341080,5499
195299,3161
217879,5615
186187,9889
166380,7561
153704,127
161230,8755
179849,6744
